 -0.55413869259316495        9.8991600977648950     
   2.2116989457954470        8.3824464065168502     
   2.6032286419807198       -6.8085605600884254     
  -9.6525731491625993E-002  -9.9173922923851947     
  -2.7399836976850418       -5.9251518690290066     
  -2.0311027969269513        8.8250501428794070     
  0.74316839346393104        9.8777967358441003     
   3.0330774792085267        2.1907347902976309     
   1.4025333176150478       -9.6359281820967801     
  -1.3739781647930331       -9.6550816674169351     
  -3.0396385749749721        2.0034595917071680     
 -0.77208181213231630        9.8733655566538303     
   2.0028919780820482        8.8830929648059112     
   2.7591836727296690       -5.7784353032132127     
  0.12619864791130550       -9.9170777346063659     
  -2.5804947801598987       -6.9330311858016556     
  -2.2388920669145582        8.3037061297003856     
  0.52490585554344160        9.9014883779708125     
   2.9648427354939106        3.5603599061637863     
   1.6170739787121553       -9.4528508059146397     
  -1.1598637900379163       -9.7678866273829854     
  -3.0698391456095817       0.57737389376554626     
 -0.98786007855680003        9.8269975177343145     
   1.7893102260328464        9.2441772733459153     
   2.8861148935986707       -4.5961616661597882     
  0.34818654440249508       -9.9115170415889899     
  -2.3977625330272638       -7.7653720545679601     
  -2.4355050390339006        7.6148012611874352     
  0.30432522504378984        9.9131307421314148     
   2.8634450131545042        4.8409930391371025     
   1.8318014716750286       -9.1823225682553815     
 -0.94525154350052942       -9.8382781681196718     
  -3.0665205042294255      -0.86200853234486097     
  -1.2022879209786850        9.7494113473244362     
   1.5745284817430056        9.4952282917736142     
   2.9810194676607256       -3.2948917142274681     
  0.56833871222062970       -9.8979474712514008     
  -2.1984087920070117       -8.4196683209178520     
  -2.6141294496429617        6.7469047537278835     
   8.2092290916112629E-002   9.9175139002532884     
   2.7304624815134089        5.9954948318116994     
   2.0447883961981215       -8.7959059579428516     
 -0.72909355618071314       -9.8798272794249904     
  -3.0296712161402164       -2.2814761012847335     
  -1.4164224462983910        9.6262133139793491     
   1.3600950061035080        9.6640068231943985     
   3.0426134656520474       -1.9120819139485683     
  0.78612769985746422       -9.8710814822469306     
  -1.9891431755309887       -8.9104160264774688     
  -2.7683335129172248        5.7061015747697317     
 -0.14062356583383839        9.9168926751540827     
   2.5692886530370500        6.9924248870103147     
   2.2520455478018744       -8.2643357940752491     
